7.570583561035909081e-08,1.059488770366123961e-06,9.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,9.889683210824664616e-01,4.660131470008898602e-01,4.822723698197979858e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.059668677965640195e-06,1.828342223351962402e-06,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.736526742041400340e-01,9.140757413649964747e-01,9.283377089691057238e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.076726852150943071e-09,1.828900795388043130e-09,4.220000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,9.709867228597548472e-01,6.907359508940288384e-01,7.253317749916563528e-01,0.000000000000000000e+00,1.600000000000000000e+01
7.952618573538883290e-08,5.376965114677092518e-03,5.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,9.355030940810298290e-01,4.648729260065932456e-01,7.601389957172018930e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.478549792307859203e-08,9.928814269504753029e-08,3.420000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.674600506538141298e-01,7.090353655641421504e-01,3.895015171809384502e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.417664510717572513e-07,5.113794324739496539e-09,1.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.842647779400095498e-01,2.841454029102827850e-01,4.274317423007543137e-01,0.000000000000000000e+00,6.400000000000000000e+01
7.400253977304914758e-05,1.713857355498194110e-08,1.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.716693657242573279e-01,2.551575597138314722e-01,3.647486776222982341e-01,0.000000000000000000e+00,3.200000000000000000e+01
4.166159776878086175e-03,8.360652398739852802e-09,1.850000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00,9.680275974589027665e-01,8.106517010033349735e-02,4.689890025535142226e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.589941274989709746e-02,1.804499370771639692e-06,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.747520551610197037e-01,7.050122344901355032e-01,6.800208008908580348e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.818084894141979825e-07,1.703349918099903031e-09,8.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,9.813590176145535748e-01,9.426305734514109913e-01,4.414582046467173115e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.426415190223274741e-08,4.375560593645588112e-09,7.090000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.430378598235004128e-01,6.446601177568598295e-01,4.074057853104123827e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.284563299152127920e-02,4.886736639637276778e-08,2.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.244221392110121283e-01,2.459214792087982548e-01,7.906063666889552310e-01,0.000000000000000000e+00,3.200000000000000000e+01
9.548203404836497103e-08,5.866050324056264804e-09,7.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,9.742741869723358095e-01,5.139929673552549039e-01,8.318266486964500661e-01,0.000000000000000000e+00,6.400000000000000000e+01
7.110968724421125960e-07,7.084025690901735867e-03,1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,9.635407499542616439e-01,9.402902624827295108e-01,1.272520196607095366e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.321424384905347253e-06,9.057733165337510903e-07,1.010000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,9.577567226978709325e-01,2.247315505203298369e-01,5.267450516235904212e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.632762433718252644e-03,4.211052350428961394e-02,3.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,9.854138477937717244e-01,7.297212175809484336e-01,8.198043896015770882e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.100930079244134663e-06,3.781431386759613079e-03,6.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,9.380247293651285956e-01,2.461078122521736522e-01,6.588895249591708581e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.037316920307537916e-09,1.922793230799334661e-05,5.290000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00,9.563496364236477865e-01,7.921029367687101308e-01,1.509864492401564728e-01,0.000000000000000000e+00,1.600000000000000000e+01
7.962646054531208442e-06,1.150532486772317585e-06,3.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,9.626391918745283993e-01,7.615953102063810487e-01,6.293783023876857730e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.139298814384815713e-07,1.797155896723534494e-08,4.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,9.769624220666546233e-01,1.653984046638666272e-01,3.020278349330378642e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.735959774484258172e-02,2.252631453261878594e-05,1.550000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.858242890911020906e-01,1.993444425816524035e-01,3.352764931720481623e-01,0.000000000000000000e+00,1.600000000000000000e+01
7.391435595641987358e-04,5.498543527447501958e-04,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,9.573071322743321732e-01,1.848465338961288174e-01,5.749309424599071683e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.297612122610018107e-09,2.533376286278759756e-02,1.700000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,9.594464222290743916e-01,3.481977041547887342e-01,4.572377644199600022e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.310113257786623574e-05,1.681805882813709017e-07,2.300000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,9.377108275078561705e-01,8.846823893026812824e-01,1.307403886185745656e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.801537762587781782e-02,2.488681190655997032e-03,7.100000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,9.630871892726404759e-01,2.995550133611812327e-01,6.493178305517106619e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.692000501494904754e-09,4.237031584846510068e-08,6.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.482872337962072740e-01,3.529995694101089043e-01,7.184910123685560590e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.626335938707770486e-06,7.498761019112463362e-06,2.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,9.812352969841768857e-01,1.794733877407802547e-01,7.437358817303350023e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.623634435550331506e-09,1.723071793129320043e-08,9.900000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.645199271143225506e-01,7.529312996577299799e-01,2.806374618231756157e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.529975546392680670e-05,2.820159481008973889e-09,6.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,9.020647481174343119e-01,5.714377333190125141e-02,1.479475246070185990e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.744654323242875518e-02,6.982166742787107583e-05,3.200000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,9.834213859823743853e-01,1.393787354310225823e-01,4.891142899580002701e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.434671822169479464e-09,3.603990571166934445e-05,3.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.859532553053237391e-01,6.504585749628217783e-01,1.324058998092361994e-01,0.000000000000000000e+00,3.200000000000000000e+01
8.179029325034965021e-05,3.506728559011915852e-02,8.890000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,9.552954883485317295e-01,2.381288895417392193e-01,2.678685346216786445e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.121496481861392568e-04,1.484075056874846595e-06,8.700000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.712912423480284385e-01,8.001745936653517077e-01,8.118411182854445851e-01,0.000000000000000000e+00,3.200000000000000000e+01
4.345994053019915908e-09,1.936447622117953687e-07,3.170000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,9.595895985611255785e-01,3.569008142276071660e-01,3.207539806531899962e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.437104441946231548e-02,7.120203340820608528e-09,2.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,9.469057623003604984e-01,7.763754164919719480e-01,4.679498520383167937e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.062577879333810206e-06,2.067961812571201226e-08,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.238938374142444676e-01,4.775743212762116330e-01,1.596900309617415581e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.211097819994959666e-06,4.878308171723788600e-05,6.850000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00,9.705151458054206426e-01,4.907657762996398554e-01,4.326200216472371740e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.100315643275698378e-08,1.523023236651126352e-04,6.460000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.866339361810080311e-01,8.222606048731876394e-01,5.431208786235426633e-02,0.000000000000000000e+00,3.200000000000000000e+01
3.233497987381216203e-05,6.183678903466786198e-02,1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.791705752472743551e-01,6.906885356912382257e-01,8.641230652389341182e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.347123790342556437e-06,3.990357692436803771e-07,5.300000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,9.565714497984103559e-01,3.685783996311601807e-01,1.074980429822793154e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.830599918367347192e-06,5.868293670238923489e-09,2.400000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,9.604971378625195566e-01,6.128686182274799554e-01,9.202275172711776863e-01,0.000000000000000000e+00,1.600000000000000000e+01
7.988601756926323281e-09,3.277750641602723489e-03,6.940000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00,9.327430663942606337e-01,3.402387724955401316e-01,7.477974861120880723e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.392966796852126293e-02,1.731684956284799959e-02,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,9.057121791095031904e-01,4.811506072830388225e-01,7.353502581905342339e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.263475144008038738e-05,2.998800968395165887e-08,2.410000000000000000e+02,1.100000000000000000e+01,1.000000000000000000e+00,9.467643524473473571e-01,1.899012680423789456e-01,1.147379862341211115e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.418886958342967702e-05,2.758276871575048105e-06,6.300000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.715045316103444462e-01,8.088573361560138508e-01,8.622171254796962003e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.052863625794684146e-03,6.940157754494130637e-02,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,9.137536488926532030e-01,7.018536555057293125e-01,5.595282158893286617e-01,0.000000000000000000e+00,1.600000000000000000e+01
3.802996541350592828e-04,6.749856593229721200e-06,1.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.492679698062315152e-01,9.257698619840050158e-01,3.974955103783128774e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.797358365708444194e-07,9.523158689141844554e-09,9.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,9.816503103011514630e-01,7.202832774026032281e-01,5.517430140932226834e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.821762375552533546e-09,1.610210560759176013e-02,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.814557687008376163e-01,3.953871884690159377e-01,4.413297563409663282e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.010114320533069224e-05,1.445156767518565991e-09,3.410000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,9.362270374925506511e-01,5.720607550301144428e-01,3.699764436355480468e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.015879101859758706e-09,2.029083799617251039e-07,5.960000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.874525063372656675e-01,3.630004822455422109e-01,2.419139722495595168e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.491933250409378320e-03,3.311041256734773604e-09,4.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,9.852058629066454687e-01,2.962678159763785790e-01,5.771428220602577985e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.072889415944319991e-07,6.001299299057505169e-09,9.600000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,9.855412436114002750e-01,8.177387559381207316e-01,9.380405435087919574e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.573049732854381806e-06,7.293888247159078901e-03,7.900000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,9.062019356263673053e-01,7.367868608121888041e-01,6.000941097540365421e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.698178018807435257e-09,6.576657319244011727e-04,1.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,9.389880403623513949e-01,9.322022460218626350e-01,6.128448554322237785e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.225067008650550821e-02,3.984708749714815923e-02,1.600000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,9.156784542881825084e-01,4.834634658624950010e-01,7.385034107453031238e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.402286136590505636e-06,4.362718135322623094e-07,1.510000000000000000e+02,1.700000000000000000e+01,1.000000000000000000e+00,9.037778593561236473e-01,9.389978487168099130e-01,2.598540714586891620e-01,0.000000000000000000e+00,1.600000000000000000e+01
5.412877654261406147e-06,4.820516069869437009e-02,5.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,9.802326908317574583e-01,3.487001350606149797e-01,3.811219149382278903e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.244131494505176294e-02,1.350906629387892457e-06,2.950000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00,9.679064967035143630e-01,1.299189657828463684e-01,5.222844244760079802e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.543375805134528697e-04,7.492327567016724644e-06,2.100000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,9.778620621096595356e-01,7.523528071567576747e-01,5.191642539207489415e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.868310249889858658e-07,1.000446493296545805e-09,1.900000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,9.544803035606208574e-01,2.139565016593505398e-01,5.545132265991651321e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.124006520275513913e-05,4.880006689051342460e-09,2.450000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.750382309714736850e-01,8.175794210883675917e-02,3.171117485107404765e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.538416199108227188e-08,6.073440057090574853e-05,1.500000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,9.666014333607612086e-01,7.337818155078140725e-01,7.298341706109784388e-02,0.000000000000000000e+00,1.600000000000000000e+01
1.801723041340997867e-09,1.086093087396666941e-02,1.310000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00,9.677661887471439295e-01,2.693104264966972305e-01,9.361856417362555138e-01,0.000000000000000000e+00,6.400000000000000000e+01
